rfq_id,match_id,similarity_score
f5693581-8fe3-40c2-b4a5-8c95bdbfb31c,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
95facb70-eb53-44e2-8860-00baaf420e9e,0bf8ca82-5167-4cbf-8bed-020ea18b9510,0.6
95facb70-eb53-44e2-8860-00baaf420e9e,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.6
95facb70-eb53-44e2-8860-00baaf420e9e,48859269-b06e-47e5-8622-71248b61cd86,0.6
2a099702-b7b2-47f0-85f4-e02f8466e327,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
2a099702-b7b2-47f0-85f4-e02f8466e327,37e624be-b125-464f-85b6-1838530193ef,0.0
2a099702-b7b2-47f0-85f4-e02f8466e327,b8257184-6307-46ab-b06e-d979336d1263,0.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,37e624be-b125-464f-85b6-1838530193ef,0.0
f0c6ab1e-cc3b-45b7-ba05-5d6977017b17,b8257184-6307-46ab-b06e-d979336d1263,0.0
ace0246d-f8e9-4261-ab5c-40bbee73184d,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.6
ace0246d-f8e9-4261-ab5c-40bbee73184d,934d51a5-c360-494e-af6c-41f324216aaa,0.6
ace0246d-f8e9-4261-ab5c-40bbee73184d,2564eefa-070f-4e4a-915e-c553a35fa561,0.6
295e4030-78b4-46a6-936f-5cc18c97d642,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.6
295e4030-78b4-46a6-936f-5cc18c97d642,934d51a5-c360-494e-af6c-41f324216aaa,0.6
295e4030-78b4-46a6-936f-5cc18c97d642,2564eefa-070f-4e4a-915e-c553a35fa561,0.6
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,84be5122-71d5-4a35-a912-fd2911e3c64f,0.6
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,0f595b0b-2253-4585-a672-fda592da7191,0.6
1e8ac77e-ffc3-40f4-9f3d-f5ca86bc045f,facd942d-02a2-46bf-936c-e3afd39ee20d,0.6
a8d35e4d-5504-4410-8134-6f329acdf203,b64d3856-e630-4fa6-b5f7-d02e900e510e,0.6
a8d35e4d-5504-4410-8134-6f329acdf203,dc0d96eb-b036-4418-bc38-4cfde5d5bbe5,0.6
a8d35e4d-5504-4410-8134-6f329acdf203,86947c4f-30f3-44b2-bf27-b38f774d454a,0.6
7aa469f5-560a-40df-b20d-78bec3ce11c6,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
7aa469f5-560a-40df-b20d-78bec3ce11c6,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
7aa469f5-560a-40df-b20d-78bec3ce11c6,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
2af9d905-069b-450e-8e7e-155fa7133cc7,b8257184-6307-46ab-b06e-d979336d1263,0.6
2af9d905-069b-450e-8e7e-155fa7133cc7,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
2af9d905-069b-450e-8e7e-155fa7133cc7,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
59be311a-ec7d-4a7a-8881-0acec6e90f15,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.6
59be311a-ec7d-4a7a-8881-0acec6e90f15,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.6
59be311a-ec7d-4a7a-8881-0acec6e90f15,b2bc544a-219d-4899-9fa4-191e3f475649,0.6
0505d39d-caad-4152-a9ef-5f808daef26d,1c780fca-582c-44fa-9fcb-3b809f9e62a1,0.6
0505d39d-caad-4152-a9ef-5f808daef26d,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.6
0505d39d-caad-4152-a9ef-5f808daef26d,03b99bdc-990c-4e85-af10-d9fd5ffd2a54,0.6
6ba77453-705f-4cd9-af72-7422e9181734,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
6ba77453-705f-4cd9-af72-7422e9181734,37e624be-b125-464f-85b6-1838530193ef,0.0
6ba77453-705f-4cd9-af72-7422e9181734,b8257184-6307-46ab-b06e-d979336d1263,0.0
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.8
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
ce16b1bf-4b65-4b7d-96f0-65ea5027edfc,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
0222eb2e-ceb8-4967-9796-e220209c6b00,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.6
0222eb2e-ceb8-4967-9796-e220209c6b00,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.6
0222eb2e-ceb8-4967-9796-e220209c6b00,b2bc544a-219d-4899-9fa4-191e3f475649,0.6
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,b8257184-6307-46ab-b06e-d979336d1263,0.6
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
1982a20f-640e-4caa-b9e7-3ca15d7e1acb,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
8ded8ec2-f221-4c6d-aadb-fa8294388127,b8257184-6307-46ab-b06e-d979336d1263,0.6
8ded8ec2-f221-4c6d-aadb-fa8294388127,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
8ded8ec2-f221-4c6d-aadb-fa8294388127,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,b8257184-6307-46ab-b06e-d979336d1263,0.6
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
44901b83-64cb-426e-a3f6-84029d330d51,b8257184-6307-46ab-b06e-d979336d1263,0.6
44901b83-64cb-426e-a3f6-84029d330d51,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
44901b83-64cb-426e-a3f6-84029d330d51,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,b8257184-6307-46ab-b06e-d979336d1263,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
8cdb04ae-084c-4d2d-953d-6ba770f3041f,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,37e624be-b125-464f-85b6-1838530193ef,0.6
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,99bbb98d-d06d-4633-a68c-9be3bb9f6011,0.6
25c46875-dbeb-4ef4-ad33-7aff8384fb2a,2b9db833-2ec8-427e-90f9-3e78078c466e,0.6
fd1a1bae-9d1e-4b71-8100-977de871eca9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
fd1a1bae-9d1e-4b71-8100-977de871eca9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
fd1a1bae-9d1e-4b71-8100-977de871eca9,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.8
becb0c7e-a0f7-4597-b463-f65569df62bd,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
becb0c7e-a0f7-4597-b463-f65569df62bd,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
becb0c7e-a0f7-4597-b463-f65569df62bd,7fdb15bd-33cb-49b4-9b05-c859552aeb45,0.8
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
7d1b4cd7-be04-4ca5-9c72-ea86343d3ad7,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
1c833f4c-6814-4d25-871c-7e4e34d5c59e,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.6
1c833f4c-6814-4d25-871c-7e4e34d5c59e,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.6
1c833f4c-6814-4d25-871c-7e4e34d5c59e,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,0.6
9038886f-b5e4-4d1c-9df3-01465db66627,ebe864eb-1fc8-49c3-977e-c15e38d0e96d,0.6
9038886f-b5e4-4d1c-9df3-01465db66627,74bc5cb0-3fd6-42da-9b3b-5eb7cc9942d2,0.6
9038886f-b5e4-4d1c-9df3-01465db66627,776b46d0-4ec3-44cf-bdc1-2580eaf0c589,0.6
70477a56-83d2-4429-bbca-b37456aa93f5,84be5122-71d5-4a35-a912-fd2911e3c64f,0.6
70477a56-83d2-4429-bbca-b37456aa93f5,0f595b0b-2253-4585-a672-fda592da7191,0.6
70477a56-83d2-4429-bbca-b37456aa93f5,facd942d-02a2-46bf-936c-e3afd39ee20d,0.6
3cac073e-7495-4752-897e-032196828558,140d30f7-f16d-4455-a448-516ab6616812,0.6
3cac073e-7495-4752-897e-032196828558,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.6
3cac073e-7495-4752-897e-032196828558,858b4d2a-590d-4d36-b89c-adb0cb039d22,0.6
106095b4-e2ca-4c88-839c-7045853b7fb0,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.6
106095b4-e2ca-4c88-839c-7045853b7fb0,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.6
106095b4-e2ca-4c88-839c-7045853b7fb0,b2bc544a-219d-4899-9fa4-191e3f475649,0.6
091810a2-c819-482c-bed2-07e4a9892de5,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
091810a2-c819-482c-bed2-07e4a9892de5,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
091810a2-c819-482c-bed2-07e4a9892de5,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
44bd3941-f209-4d1e-b115-202551dc5d7d,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.6
44bd3941-f209-4d1e-b115-202551dc5d7d,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.6
44bd3941-f209-4d1e-b115-202551dc5d7d,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.6
f7debce9-443c-40cf-acc9-54bbfcc73ddb,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.6
f7debce9-443c-40cf-acc9-54bbfcc73ddb,8adc5afd-2678-46f8-becb-25b320d33872,0.6
f7debce9-443c-40cf-acc9-54bbfcc73ddb,9d5a26b4-9fae-46ce-8cc1-f77f0a89b111,0.6
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.6
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.6
5de30f3b-50c7-4d71-9b72-f907f44a9a0a,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.6
3843f397-a86f-4a58-b327-28cb98d72bfd,de734972-0ed4-47d2-85ed-94c639524ef3,0.6
3843f397-a86f-4a58-b327-28cb98d72bfd,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.6
3843f397-a86f-4a58-b327-28cb98d72bfd,795c1324-5586-4057-8c6a-574755248aa2,0.6
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.6
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,b5adad74-af23-4383-8e8c-0adf7024064a,0.6
8dedaf17-28bc-4006-85f5-62a2a7fc58a6,cba20c38-f317-405d-baae-f081d703e02f,0.6
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,483c78a1-37de-4045-b914-87ed455d1149,0.7294470477975633
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,483c78a1-37de-4045-b914-87ed455d1149,0.7294470477975633
b6e03c14-a424-44ec-823e-6f81c2b4d5aa,d9f3a295-f124-4cec-8729-46f01e16159d,0.7294470477975633
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.8
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.8
d9f3a295-f124-4cec-8729-46f01e16159d,ba15db82-482e-4674-96a0-51234d6b82b2,0.7753357753357754
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.8
d9f3a295-f124-4cec-8729-46f01e16159d,483c78a1-37de-4045-b914-87ed455d1149,0.8
d9f3a295-f124-4cec-8729-46f01e16159d,ba15db82-482e-4674-96a0-51234d6b82b2,0.7753357753357754
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
5339f5eb-c9c5-4b14-9d04-5714b0c852ae,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
4beae167-8451-425d-8532-1c060167e256,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.6
4beae167-8451-425d-8532-1c060167e256,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.6
4beae167-8451-425d-8532-1c060167e256,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.6
42bf62d6-cd25-47a9-a95a-7862177ba0a8,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.6
42bf62d6-cd25-47a9-a95a-7862177ba0a8,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.6
42bf62d6-cd25-47a9-a95a-7862177ba0a8,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.6
ec54c295-a5d5-4344-8707-3e32ace0e99a,140d30f7-f16d-4455-a448-516ab6616812,0.6
ec54c295-a5d5-4344-8707-3e32ace0e99a,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.6
ec54c295-a5d5-4344-8707-3e32ace0e99a,858b4d2a-590d-4d36-b89c-adb0cb039d22,0.6
7fbe0396-dc55-421f-ac43-cddb850605a8,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
7fbe0396-dc55-421f-ac43-cddb850605a8,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
7fbe0396-dc55-421f-ac43-cddb850605a8,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
b83e92ca-8f0d-4d7e-8f34-427a248d13a4,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
b986a749-ebe0-4954-9ff2-fba6a4fe4725,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.6
b986a749-ebe0-4954-9ff2-fba6a4fe4725,6251d2eb-34d3-4e8b-bae4-0caa3f55371a,0.6
b986a749-ebe0-4954-9ff2-fba6a4fe4725,060dc120-fb25-4b65-af20-2aa30d5c7f56,0.6
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,7aff99bf-c340-40b0-b54a-c7e97394c99d,0.6
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,934d51a5-c360-494e-af6c-41f324216aaa,0.6
bf6a1dea-972e-4f53-8162-9bf22ea28fd0,2564eefa-070f-4e4a-915e-c553a35fa561,0.6
49b46df7-ed96-418f-a3f4-0f16bc51adee,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.6
49b46df7-ed96-418f-a3f4-0f16bc51adee,b5adad74-af23-4383-8e8c-0adf7024064a,0.6
49b46df7-ed96-418f-a3f4-0f16bc51adee,cba20c38-f317-405d-baae-f081d703e02f,0.6
e0afcea5-f091-4db3-afa2-c7370146f983,5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,0.6
e0afcea5-f091-4db3-afa2-c7370146f983,bf42879f-e641-475a-8b19-c5df8f6cee7a,0.6
e0afcea5-f091-4db3-afa2-c7370146f983,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.6
7fdb15bd-33cb-49b4-9b05-c859552aeb45,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
7fdb15bd-33cb-49b4-9b05-c859552aeb45,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
7fdb15bd-33cb-49b4-9b05-c859552aeb45,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
e564f964-2380-40fa-8a3a-9f3fdb307e36,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
e564f964-2380-40fa-8a3a-9f3fdb307e36,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
e564f964-2380-40fa-8a3a-9f3fdb307e36,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
773eb672-cbd1-446f-a43c-a46ef6aff936,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
773eb672-cbd1-446f-a43c-a46ef6aff936,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
773eb672-cbd1-446f-a43c-a46ef6aff936,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
3e8c278a-87e5-489b-b525-6f4e64022740,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
3e8c278a-87e5-489b-b525-6f4e64022740,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
3e8c278a-87e5-489b-b525-6f4e64022740,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
8d8d0828-386e-4840-8faa-64cbfb7dacaa,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
8d8d0828-386e-4840-8faa-64cbfb7dacaa,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
8d8d0828-386e-4840-8faa-64cbfb7dacaa,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
d54a4fc9-67d5-407f-8ee2-b4110feaefd9,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
6da64cb9-668e-48c2-a3e7-a9a34f47ad0f,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
50d0ffaf-2534-42ea-954b-f642c65590d2,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
50d0ffaf-2534-42ea-954b-f642c65590d2,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
50d0ffaf-2534-42ea-954b-f642c65590d2,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
695dc95d-2721-42e4-b3df-5844d4a71df6,98c4f5d7-3115-4f5c-8b30-1255bdcbf9e0,0.8
695dc95d-2721-42e4-b3df-5844d4a71df6,fd1a1bae-9d1e-4b71-8100-977de871eca9,0.8
695dc95d-2721-42e4-b3df-5844d4a71df6,becb0c7e-a0f7-4597-b463-f65569df62bd,0.8
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
8ba8edcd-fdd5-47b2-ba49-09ca4b30b861,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,b8257184-6307-46ab-b06e-d979336d1263,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.6
328d43fd-537d-4839-8f3b-372a1f3b1cd5,8fe87807-dae8-4341-94fd-2ab91f176464,0.6
82cae7c3-5dec-4837-8089-1f622fae6031,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
82cae7c3-5dec-4837-8089-1f622fae6031,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
82cae7c3-5dec-4837-8089-1f622fae6031,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
1eec9abb-e459-484f-8972-8a070653014f,75984bdb-cfc1-44ab-94d2-670affc0945f,0.6
1eec9abb-e459-484f-8972-8a070653014f,c7fea5a1-9a97-494d-8b48-80485d841ace,0.5933333333333334
1eec9abb-e459-484f-8972-8a070653014f,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.5933333333333334
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,de734972-0ed4-47d2-85ed-94c639524ef3,0.6
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.6
2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,795c1324-5586-4057-8c6a-574755248aa2,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
2b1467df-c8b6-4d37-b7a5-27a8a1f0b690,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0b9d7988-e9b6-4444-b43f-09254c72fa40,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.6
7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,38e84d7e-d4d0-43ec-9146-2650aea5e1c6,0.6
18649f21-ffff-4ba8-bf6b-896980189730,c4665123-3cf0-4f93-b2fa-6bc1daf06636,0.6
18649f21-ffff-4ba8-bf6b-896980189730,b5adad74-af23-4383-8e8c-0adf7024064a,0.6
18649f21-ffff-4ba8-bf6b-896980189730,cba20c38-f317-405d-baae-f081d703e02f,0.6
23de5fff-8e9e-4227-af53-dbd9ef88b283,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
23de5fff-8e9e-4227-af53-dbd9ef88b283,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
23de5fff-8e9e-4227-af53-dbd9ef88b283,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
060dc120-fb25-4b65-af20-2aa30d5c7f56,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.6
060dc120-fb25-4b65-af20-2aa30d5c7f56,6251d2eb-34d3-4e8b-bae4-0caa3f55371a,0.6
060dc120-fb25-4b65-af20-2aa30d5c7f56,b986a749-ebe0-4954-9ff2-fba6a4fe4725,0.6
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,75551299-bf73-4b4d-9f30-192dc8d98a46,0.6
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,e74f774b-f259-43ae-814a-f78285e355ae,0.6
f49e8eb2-788c-4dd0-b4ae-c0943a041a7c,c4d1a268-6b73-40f8-acd4-5e6905aa5b45,0.6
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.6
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.6
aaf54e3e-3adc-47c3-a55a-28c9f057a3e7,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.6
b1a68092-cb57-4931-9b72-17ffd1fb532e,02c609c9-52b4-49d5-b6e8-cc14787f1822,0.6
b1a68092-cb57-4931-9b72-17ffd1fb532e,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.6
b1a68092-cb57-4931-9b72-17ffd1fb532e,1c833f4c-6814-4d25-871c-7e4e34d5c59e,0.6
0ec22b51-04d6-4100-8183-58951a86d7a4,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
0ec22b51-04d6-4100-8183-58951a86d7a4,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
0ec22b51-04d6-4100-8183-58951a86d7a4,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
f06908ec-569e-4df8-b99e-1856c8d3eaf5,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
f06908ec-569e-4df8-b99e-1856c8d3eaf5,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
f06908ec-569e-4df8-b99e-1856c8d3eaf5,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
c2d81561-4a6f-4457-8e98-0432fa4769e1,5190b002-36f4-497b-b1aa-856762facb07,0.6
c2d81561-4a6f-4457-8e98-0432fa4769e1,4547058c-19a5-459c-96e7-5c4cfa7f2568,0.6
c2d81561-4a6f-4457-8e98-0432fa4769e1,4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,0.6
9b2bb8e8-ff04-4cf5-886b-0831473dde11,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
9b2bb8e8-ff04-4cf5-886b-0831473dde11,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
9b2bb8e8-ff04-4cf5-886b-0831473dde11,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
14801f01-3697-4034-a4a1-9d418eba55e2,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
14801f01-3697-4034-a4a1-9d418eba55e2,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
14801f01-3697-4034-a4a1-9d418eba55e2,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
c03db603-2a52-4882-8f96-b0f2481118b1,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
c03db603-2a52-4882-8f96-b0f2481118b1,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
c03db603-2a52-4882-8f96-b0f2481118b1,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
3b22b1ac-5583-4b3b-84c9-38274816dd81,920dcf5c-136f-4ffc-9449-03f00c1b5a46,0.6
3b22b1ac-5583-4b3b-84c9-38274816dd81,7729084d-fc2d-41d8-a8df-891da74078f1,0.6
3b22b1ac-5583-4b3b-84c9-38274816dd81,86008598-05ed-4532-8a70-e8ee8daf3796,0.6
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.6
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,db475b0b-e62d-4719-a502-d1effef1ed48,0.6
ccf6f92d-5572-4fef-8ab3-e501ebfc280b,bb9852a6-a27a-40e6-80ab-22e210e73310,0.6
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,63140d1f-dda8-40fe-8931-bcaba65d5772,0.6
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,11cffc57-44be-4d79-bfd5-97482be566d3,0.6
49026fd4-c9bd-4c36-a4f6-420f3fbbbbf0,75fae2b7-8107-4ce2-a9d5-1189b4cd3b21,0.6
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,37e624be-b125-464f-85b6-1838530193ef,0.0
b247e3a1-da63-4a2f-b0b2-49289e77d5bb,b8257184-6307-46ab-b06e-d979336d1263,0.0
